istaigos_kodas;gydytojo_ID;laisvos_registracijos_data;iraso_sukurimo_data
124244035;25416;2021-11-09 08:45;2021-10-12 02:59
124244035;25416;2021-11-09 09:00;2021-10-12 02:59
124244035;25416;2021-11-09 09:15;2021-10-12 02:59
124244035;25416;2021-11-09 10:45;2021-10-12 02:59
124244035;25416;2021-11-09 11:00;2021-10-12 02:59
124244035;25416;2021-11-10 15:00;2021-10-12 02:59
124244035;25416;2021-11-10 16:30;2021-10-12 02:59
124244035;25416;2021-11-10 16:45;2021-10-12 02:59
124244035;25416;2021-11-10 17:00;2021-10-12 02:59
124244035;25416;2021-11-10 17:15;2021-10-12 02:59
124244035;25416;2021-11-10 17:30;2021-10-12 02:59
124244035;25416;2021-11-10 17:45;2021-10-12 02:59
124244035;25416;2021-11-10 18:00;2021-10-12 02:59
124244035;25416;2021-11-10 18:45;2021-10-12 02:59
124244035;25416;2021-11-11 07:00;2021-10-12 02:59
124244035;25416;2021-11-11 07:15;2021-10-12 02:59
124244035;25416;2021-11-11 07:30;2021-10-12 02:59
124244035;25416;2021-11-11 07:45;2021-10-12 02:59
124244035;25416;2021-11-11 08:00;2021-10-12 02:59
124244035;25416;2021-11-11 08:15;2021-10-12 02:59
124244035;25416;2021-11-11 08:30;2021-10-12 02:59
124244035;25416;2021-11-11 08:45;2021-10-12 02:59
124244035;25416;2021-11-11 09:00;2021-10-12 02:59
124244035;25416;2021-11-11 09:15;2021-10-12 02:59
124244035;25416;2021-11-11 10:45;2021-10-12 02:59
124244035;25416;2021-11-11 11:00;2021-10-12 02:59
124244035;25416;2021-11-12 15:00;2021-10-12 02:59
124244035;25416;2021-11-12 16:30;2021-10-12 02:59
124244035;25416;2021-11-12 16:45;2021-10-12 02:59
124244035;25416;2021-11-12 17:00;2021-10-12 02:59
124244035;25416;2021-11-12 17:15;2021-10-12 02:59
124244035;25416;2021-11-12 17:30;2021-10-12 02:59
124244035;25416;2021-11-12 17:45;2021-10-12 02:59
124244035;25416;2021-11-12 18:00;2021-10-12 02:59
124244035;25416;2021-11-12 18:45;2021-10-12 02:59
124244035;24979;2021-10-20 07:15;2021-10-12 02:59
124244035;24979;2021-10-21 14:15;2021-10-12 02:59
124244035;24979;2021-10-21 14:30;2021-10-12 02:59
124244035;24979;2021-10-21 14:45;2021-10-12 02:59
124244035;24979;2021-10-21 16:45;2021-10-12 02:59
124244035;24979;2021-10-21 17:00;2021-10-12 02:59
124244035;24979;2021-10-21 17:15;2021-10-12 02:59
124244035;24979;2021-10-21 17:45;2021-10-12 02:59
124244035;24979;2021-10-21 18:00;2021-10-12 02:59
124244035;24979;2021-10-22 07:00;2021-10-12 02:59
124244035;24979;2021-10-22 07:15;2021-10-12 02:59
124244035;24979;2021-10-22 07:30;2021-10-12 02:59
124244035;24979;2021-10-22 07:45;2021-10-12 02:59
124244035;24979;2021-10-22 08:00;2021-10-12 02:59
124244035;24979;2021-10-22 08:15;2021-10-12 02:59
124244035;24979;2021-10-22 09:00;2021-10-12 02:59
124244035;24979;2021-10-22 09:30;2021-10-12 02:59
124244035;24979;2021-10-22 10:45;2021-10-12 02:59
124244035;24979;2021-10-22 11:00;2021-10-12 02:59
124244035;24979;2021-10-22 11:15;2021-10-12 02:59
124244035;24979;2021-10-22 11:30;2021-10-12 02:59
124244035;24979;2021-10-22 11:45;2021-10-12 02:59
124244035;24979;2021-10-25 13:30;2021-10-12 02:59
124244035;24979;2021-10-25 13:45;2021-10-12 02:59
124244035;24979;2021-10-25 14:00;2021-10-12 02:59
124244035;24979;2021-10-25 14:15;2021-10-12 02:59
124244035;24979;2021-10-25 14:30;2021-10-12 02:59
124244035;24979;2021-10-25 14:45;2021-10-12 02:59
124244035;24979;2021-10-25 16:30;2021-10-12 02:59
124244035;24979;2021-10-25 16:45;2021-10-12 02:59
124244035;24979;2021-10-25 17:00;2021-10-12 02:59
124244035;24979;2021-10-25 17:15;2021-10-12 02:59
124244035;24979;2021-10-25 17:30;2021-10-12 02:59
124244035;24979;2021-10-25 17:45;2021-10-12 02:59
124244035;24979;2021-10-25 18:00;2021-10-12 02:59
124244035;24979;2021-10-25 18:15;2021-10-12 02:59
124244035;24979;2021-10-25 18:45;2021-10-12 02:59
124244035;24979;2021-10-26 07:00;2021-10-12 02:59
124244035;24979;2021-10-26 07:30;2021-10-12 02:59
124244035;24979;2021-10-26 07:45;2021-10-12 02:59
124244035;24979;2021-10-26 08:15;2021-10-12 02:59
124244035;24979;2021-10-26 08:30;2021-10-12 02:59
124244035;24979;2021-10-26 08:45;2021-10-12 02:59
124244035;24979;2021-10-26 09:00;2021-10-12 02:59
124244035;24979;2021-10-26 09:30;2021-10-12 02:59
124244035;24979;2021-10-26 10:45;2021-10-12 02:59
124244035;24979;2021-10-26 11:00;2021-10-12 02:59
124244035;24979;2021-10-26 11:15;2021-10-12 02:59
124244035;24979;2021-10-26 11:30;2021-10-12 02:59
124244035;24979;2021-10-26 11:45;2021-10-12 02:59
124244035;24979;2021-10-26 12:00;2021-10-12 02:59
124244035;24979;2021-10-27 13:45;2021-10-12 02:59
124244035;24979;2021-10-27 14:00;2021-10-12 02:59
124244035;24979;2021-10-27 14:15;2021-10-12 02:59
124244035;24979;2021-10-27 14:30;2021-10-12 02:59
124244035;24979;2021-10-27 14:45;2021-10-12 02:59
124244035;24979;2021-10-27 16:45;2021-10-12 02:59
124244035;24979;2021-10-27 17:00;2021-10-12 02:59
124244035;24979;2021-10-27 17:15;2021-10-12 02:59
124244035;24979;2021-10-27 17:30;2021-10-12 02:59
124244035;24979;2021-10-27 17:45;2021-10-12 02:59
124244035;24979;2021-10-27 18:00;2021-10-12 02:59
124244035;24979;2021-10-27 18:15;2021-10-12 02:59
124244035;24979;2021-10-27 18:45;2021-10-12 02:59
124244035;24979;2021-10-28 07:00;2021-10-12 02:59
124244035;24979;2021-10-28 07:15;2021-10-12 02:59
124244035;24979;2021-10-28 07:30;2021-10-12 02:59
124244035;24979;2021-10-28 07:45;2021-10-12 02:59
124244035;24979;2021-10-28 08:00;2021-10-12 02:59
124244035;24979;2021-10-28 08:15;2021-10-12 02:59
124244035;24979;2021-10-28 08:30;2021-10-12 02:59
124244035;24979;2021-10-28 08:45;2021-10-12 02:59
124244035;24979;2021-10-28 09:00;2021-10-12 02:59
124244035;24979;2021-10-28 10:45;2021-10-12 02:59
124244035;24979;2021-10-28 11:15;2021-10-12 02:59
124244035;24979;2021-10-28 11:30;2021-10-12 02:59
124244035;24979;2021-10-28 11:45;2021-10-12 02:59
124244035;24979;2021-10-28 12:00;2021-10-12 02:59
124244035;24979;2021-10-29 13:30;2021-10-12 02:59
124244035;24979;2021-10-29 13:45;2021-10-12 02:59
124244035;24979;2021-10-29 14:00;2021-10-12 02:59
124244035;24979;2021-10-29 14:15;2021-10-12 02:59
124244035;24979;2021-10-29 14:30;2021-10-12 02:59
124244035;24979;2021-10-29 14:45;2021-10-12 02:59
124244035;24979;2021-10-29 15:15;2021-10-12 02:59
124244035;24979;2021-10-29 16:30;2021-10-12 02:59
124244035;24979;2021-10-29 17:00;2021-10-12 02:59
124244035;24979;2021-10-29 17:15;2021-10-12 02:59
124244035;24979;2021-10-29 17:30;2021-10-12 02:59
124244035;24979;2021-10-29 17:45;2021-10-12 02:59
124244035;24979;2021-10-29 18:00;2021-10-12 02:59
124244035;24979;2021-10-29 18:45;2021-10-12 02:59
124244035;24979;2021-11-03 13:30;2021-10-12 02:59
124244035;24979;2021-11-03 13:45;2021-10-12 02:59
124244035;24979;2021-11-03 14:00;2021-10-12 02:59
124244035;24979;2021-11-03 14:15;2021-10-12 02:59
124244035;24979;2021-11-03 14:30;2021-10-12 02:59
124244035;24979;2021-11-03 14:45;2021-10-12 02:59
124244035;24979;2021-11-03 15:15;2021-10-12 02:59
124244035;24979;2021-11-03 16:30;2021-10-12 02:59
124244035;24979;2021-11-03 16:45;2021-10-12 02:59
124244035;24979;2021-11-03 17:00;2021-10-12 02:59
124244035;24979;2021-11-03 17:15;2021-10-12 02:59
124244035;24979;2021-11-03 17:30;2021-10-12 02:59
124244035;24979;2021-11-03 17:45;2021-10-12 02:59
124244035;24979;2021-11-03 18:00;2021-10-12 02:59
124244035;24979;2021-11-03 18:15;2021-10-12 02:59
124244035;24979;2021-11-03 18:45;2021-10-12 02:59
124244035;24979;2021-11-04 07:00;2021-10-12 02:59
124244035;24979;2021-11-04 07:15;2021-10-12 02:59
124244035;24979;2021-11-04 07:30;2021-10-12 02:59
124244035;24979;2021-11-04 07:45;2021-10-12 02:59
124244035;24979;2021-11-04 08:00;2021-10-12 02:59
124244035;24979;2021-11-04 08:15;2021-10-12 02:59
124244035;24979;2021-11-04 08:30;2021-10-12 02:59
124244035;24979;2021-11-04 08:45;2021-10-12 02:59
124244035;24979;2021-11-04 09:00;2021-10-12 02:59
124244035;24979;2021-11-04 09:30;2021-10-12 02:59
124244035;24979;2021-11-04 10:45;2021-10-12 02:59
124244035;24979;2021-11-04 11:00;2021-10-12 02:59
124244035;24979;2021-11-04 11:15;2021-10-12 02:59
124244035;24979;2021-11-04 11:30;2021-10-12 02:59
124244035;24979;2021-11-04 11:45;2021-10-12 02:59
124244035;24979;2021-11-05 13:30;2021-10-12 02:59
124244035;24979;2021-11-05 13:45;2021-10-12 02:59
124244035;24979;2021-11-05 14:00;2021-10-12 02:59
124244035;24979;2021-11-05 14:15;2021-10-12 02:59
124244035;24979;2021-11-05 14:30;2021-10-12 02:59
124244035;24979;2021-11-05 14:45;2021-10-12 02:59
124244035;24979;2021-11-05 15:15;2021-10-12 02:59
124244035;24979;2021-11-05 16:45;2021-10-12 02:59
124244035;24979;2021-11-05 17:00;2021-10-12 02:59
124244035;24979;2021-11-05 17:30;2021-10-12 02:59
124244035;24979;2021-11-05 17:45;2021-10-12 02:59
124244035;24979;2021-11-05 18:00;2021-10-12 02:59
124244035;24979;2021-11-05 18:15;2021-10-12 02:59
124244035;24979;2021-11-05 18:45;2021-10-12 02:59
124244035;24979;2021-11-08 07:00;2021-10-12 02:59
124244035;24979;2021-11-08 07:15;2021-10-12 02:59
124244035;24979;2021-11-08 07:30;2021-10-12 02:59
124244035;24979;2021-11-08 07:45;2021-10-12 02:59
124244035;24979;2021-11-08 08:00;2021-10-12 02:59
124244035;24979;2021-11-08 08:15;2021-10-12 02:59
124244035;24979;2021-11-08 08:30;2021-10-12 02:59
124244035;24979;2021-11-08 08:45;2021-10-12 02:59
124244035;24979;2021-11-08 09:00;2021-10-12 02:59
124244035;24979;2021-11-08 09:30;2021-10-12 02:59
124244035;24979;2021-11-08 10:45;2021-10-12 02:59
124244035;24979;2021-11-08 11:00;2021-10-12 02:59
124244035;24979;2021-11-08 11:15;2021-10-12 02:59
124244035;24979;2021-11-08 11:30;2021-10-12 02:59
124244035;24979;2021-11-08 11:45;2021-10-12 02:59
124244035;24979;2021-11-08 12:00;2021-10-12 02:59
124244035;24979;2021-11-09 13:30;2021-10-12 02:59
124244035;24979;2021-11-09 13:45;2021-10-12 02:59
124244035;24979;2021-11-09 14:00;2021-10-12 02:59
124244035;24979;2021-11-09 14:15;2021-10-12 02:59
124244035;24979;2021-11-09 14:30;2021-10-12 02:59
124244035;24979;2021-11-09 14:45;2021-10-12 02:59
124244035;24979;2021-11-09 15:15;2021-10-12 02:59
124244035;24979;2021-11-09 16:30;2021-10-12 02:59
124244035;24979;2021-11-09 16:45;2021-10-12 02:59
124244035;24979;2021-11-09 17:00;2021-10-12 02:59
124244035;24979;2021-11-09 17:15;2021-10-12 02:59
124244035;24979;2021-11-09 17:45;2021-10-12 02:59
124244035;24979;2021-11-09 18:00;2021-10-12 02:59
124244035;24979;2021-11-09 18:15;2021-10-12 02:59
124244035;24979;2021-11-09 18:45;2021-10-12 02:59
124244035;24979;2021-11-10 07:00;2021-10-12 02:59
124244035;24979;2021-11-10 07:15;2021-10-12 02:59
124244035;24979;2021-11-10 07:30;2021-10-12 02:59
124244035;24979;2021-11-10 07:45;2021-10-12 02:59
124244035;24979;2021-11-10 08:00;2021-10-12 02:59
124244035;24979;2021-11-10 08:15;2021-10-12 02:59
124244035;24979;2021-11-10 08:30;2021-10-12 02:59
124244035;24979;2021-11-10 08:45;2021-10-12 02:59
124244035;24979;2021-11-10 09:00;2021-10-12 02:59
124244035;24979;2021-11-10 10:45;2021-10-12 02:59
124244035;24979;2021-11-10 11:00;2021-10-12 02:59
124244035;24979;2021-11-10 11:15;2021-10-12 02:59
124244035;24979;2021-11-10 11:30;2021-10-12 02:59
124244035;24979;2021-11-10 11:45;2021-10-12 02:59
124244035;24979;2021-11-10 12:00;2021-10-12 02:59
124244035;24979;2021-11-11 13:30;2021-10-12 02:59
124244035;24979;2021-11-11 13:45;2021-10-12 02:59
124244035;24979;2021-11-11 14:00;2021-10-12 02:59
124244035;24979;2021-11-11 14:15;2021-10-12 02:59
124244035;24979;2021-11-11 14:30;2021-10-12 02:59
124244035;24979;2021-11-11 14:45;2021-10-12 02:59
124244035;24979;2021-11-11 15:15;2021-10-12 02:59
124244035;24979;2021-11-11 16:30;2021-10-12 02:59
124244035;24979;2021-11-11 16:45;2021-10-12 02:59
124244035;24979;2021-11-11 17:00;2021-10-12 02:59
124244035;24979;2021-11-11 17:15;2021-10-12 02:59
124244035;24979;2021-11-11 17:30;2021-10-12 02:59
124244035;24979;2021-11-11 17:45;2021-10-12 02:59
124244035;24979;2021-11-11 18:00;2021-10-12 02:59
124244035;24979;2021-11-11 18:15;2021-10-12 02:59
124244035;24979;2021-11-11 18:45;2021-10-12 02:59
124244035;24979;2021-11-12 07:15;2021-10-12 02:59
124244035;24979;2021-11-12 07:30;2021-10-12 02:59
124244035;24979;2021-11-12 07:45;2021-10-12 02:59
124244035;24979;2021-11-12 08:00;2021-10-12 02:59
124244035;24979;2021-11-12 08:15;2021-10-12 02:59
124244035;24979;2021-11-12 08:30;2021-10-12 02:59
124244035;24979;2021-11-12 08:45;2021-10-12 02:59
124244035;24979;2021-11-12 09:00;2021-10-12 02:59
124244035;24979;2021-11-12 09:30;2021-10-12 02:59
124244035;24979;2021-11-12 10:45;2021-10-12 02:59
124244035;24979;2021-11-12 11:00;2021-10-12 02:59
124244035;24979;2021-11-12 11:15;2021-10-12 02:59
124244035;24979;2021-11-12 11:30;2021-10-12 02:59
124244035;24979;2021-11-12 11:45;2021-10-12 02:59
124244035;24979;2021-11-12 12:00;2021-10-12 02:59
124244035;24608;2021-10-15 17:45;2021-10-12 02:59
124244035;24608;2021-10-15 18:00;2021-10-12 02:59
124244035;24608;2021-10-18 07:30;2021-10-12 02:59
124244035;24608;2021-10-18 07:45;2021-10-12 02:59
124244035;24608;2021-10-18 08:00;2021-10-12 02:59
124244035;24608;2021-10-18 08:15;2021-10-12 02:59
124244035;24608;2021-10-18 08:30;2021-10-12 02:59
124244035;24608;2021-10-18 11:15;2021-10-12 02:59
124244035;24608;2021-10-18 11:30;2021-10-12 02:59
124244035;24608;2021-10-18 11:45;2021-10-12 02:59
124244035;24608;2021-10-18 12:00;2021-10-12 02:59
124244035;24608;2021-10-19 13:45;2021-10-12 02:59
124244035;24608;2021-10-19 14:00;2021-10-12 02:59
124244035;24608;2021-10-19 14:15;2021-10-12 02:59
124244035;24608;2021-10-19 14:30;2021-10-12 02:59
124244035;24608;2021-10-19 14:45;2021-10-12 02:59
124244035;24608;2021-10-19 16:45;2021-10-12 02:59
124244035;24608;2021-10-19 17:00;2021-10-12 02:59
124244035;24608;2021-10-19 17:15;2021-10-12 02:59
124244035;24608;2021-10-19 17:30;2021-10-12 02:59
124244035;24608;2021-10-19 17:45;2021-10-12 02:59
124244035;24608;2021-10-19 18:00;2021-10-12 02:59
124244035;24608;2021-10-19 18:15;2021-10-12 02:59
124244035;24608;2021-10-20 07:15;2021-10-12 02:59
124244035;24608;2021-10-20 07:30;2021-10-12 02:59
124244035;24608;2021-10-20 07:45;2021-10-12 02:59
124244035;24608;2021-10-20 08:00;2021-10-12 02:59
124244035;24608;2021-10-20 08:15;2021-10-12 02:59
124244035;24608;2021-10-20 08:30;2021-10-12 02:59
124244035;24608;2021-10-20 08:45;2021-10-12 02:59
124244035;24608;2021-10-20 09:00;2021-10-12 02:59
124244035;24608;2021-10-20 11:15;2021-10-12 02:59
124244035;24608;2021-10-20 11:30;2021-10-12 02:59
124244035;24608;2021-10-20 11:45;2021-10-12 02:59
124244035;24608;2021-10-21 13:45;2021-10-12 02:59
124244035;24608;2021-10-21 14:00;2021-10-12 02:59
124244035;24608;2021-10-21 14:15;2021-10-12 02:59
124244035;24608;2021-10-21 14:30;2021-10-12 02:59
124244035;24608;2021-10-21 14:45;2021-10-12 02:59
124244035;24608;2021-10-21 16:45;2021-10-12 02:59
124244035;24608;2021-10-21 17:00;2021-10-12 02:59
124244035;24608;2021-10-21 17:15;2021-10-12 02:59
124244035;24608;2021-10-21 17:30;2021-10-12 02:59
124244035;24608;2021-10-21 17:45;2021-10-12 02:59
124244035;24608;2021-10-21 18:00;2021-10-12 02:59
124244035;24608;2021-10-21 18:15;2021-10-12 02:59
124244035;24608;2021-10-22 07:00;2021-10-12 02:59
124244035;24608;2021-10-22 07:15;2021-10-12 02:59
124244035;24608;2021-10-22 07:30;2021-10-12 02:59
124244035;24608;2021-10-22 07:45;2021-10-12 02:59
124244035;24608;2021-10-22 08:00;2021-10-12 02:59
124244035;24608;2021-10-22 08:15;2021-10-12 02:59
124244035;24608;2021-10-22 08:30;2021-10-12 02:59
124244035;24608;2021-10-22 11:00;2021-10-12 02:59
124244035;24608;2021-10-22 11:15;2021-10-12 02:59
124244035;24608;2021-10-22 11:30;2021-10-12 02:59
124244035;24608;2021-10-22 11:45;2021-10-12 02:59
124244035;24608;2021-10-25 13:45;2021-10-12 02:59
124244035;24608;2021-10-25 14:00;2021-10-12 02:59
124244035;24608;2021-10-25 14:15;2021-10-12 02:59
124244035;24608;2021-10-25 14:30;2021-10-12 02:59
124244035;24608;2021-10-25 14:45;2021-10-12 02:59
124244035;24608;2021-10-25 15:15;2021-10-12 02:59
124244035;24608;2021-10-25 16:30;2021-10-12 02:59
124244035;24608;2021-10-25 16:45;2021-10-12 02:59
124244035;24608;2021-10-25 17:00;2021-10-12 02:59
124244035;24608;2021-10-25 17:15;2021-10-12 02:59
124244035;24608;2021-10-25 17:30;2021-10-12 02:59
124244035;24608;2021-10-25 17:45;2021-10-12 02:59
124244035;24608;2021-10-25 18:00;2021-10-12 02:59
124244035;24608;2021-10-25 18:15;2021-10-12 02:59
124244035;24608;2021-10-25 18:45;2021-10-12 02:59
124244035;24608;2021-10-26 07:00;2021-10-12 02:59
124244035;24608;2021-10-26 07:15;2021-10-12 02:59
124244035;24608;2021-10-26 07:30;2021-10-12 02:59
124244035;24608;2021-10-26 07:45;2021-10-12 02:59
124244035;24608;2021-10-26 08:00;2021-10-12 02:59
124244035;24608;2021-10-26 08:15;2021-10-12 02:59
124244035;24608;2021-10-26 08:30;2021-10-12 02:59
124244035;24608;2021-10-26 08:45;2021-10-12 02:59
124244035;24608;2021-10-26 09:00;2021-10-12 02:59
124244035;24608;2021-10-26 11:00;2021-10-12 02:59
124244035;24608;2021-10-26 11:15;2021-10-12 02:59
124244035;24608;2021-10-26 11:30;2021-10-12 02:59
124244035;24608;2021-10-26 11:45;2021-10-12 02:59
124244035;24608;2021-10-26 12:00;2021-10-12 02:59
124244035;24608;2021-10-27 13:30;2021-10-12 02:59
124244035;24608;2021-10-27 13:45;2021-10-12 02:59
124244035;24608;2021-10-27 14:15;2021-10-12 02:59
124244035;24608;2021-10-27 14:30;2021-10-12 02:59
124244035;24608;2021-10-27 16:30;2021-10-12 02:59
124244035;24608;2021-10-27 16:45;2021-10-12 02:59
124244035;24608;2021-10-27 17:00;2021-10-12 02:59
124244035;24608;2021-10-27 17:15;2021-10-12 02:59
124244035;24608;2021-10-27 17:30;2021-10-12 02:59
124244035;24608;2021-10-27 17:45;2021-10-12 02:59
124244035;24608;2021-10-27 18:00;2021-10-12 02:59
124244035;24608;2021-10-27 18:45;2021-10-12 02:59
124244035;24608;2021-10-29 13:30;2021-10-12 02:59
124244035;24608;2021-10-29 13:45;2021-10-12 02:59
124244035;24608;2021-10-29 14:00;2021-10-12 02:59
124244035;24608;2021-10-29 14:15;2021-10-12 02:59
124244035;24608;2021-10-29 14:45;2021-10-12 02:59
124244035;24608;2021-10-29 15:15;2021-10-12 02:59
124244035;24608;2021-10-29 16:30;2021-10-12 02:59
124244035;24608;2021-10-29 16:45;2021-10-12 02:59
124244035;24608;2021-10-29 17:00;2021-10-12 02:59
124244035;24608;2021-10-29 17:15;2021-10-12 02:59
124244035;24608;2021-10-29 17:30;2021-10-12 02:59
124244035;24608;2021-10-29 17:45;2021-10-12 02:59
124244035;24608;2021-10-29 18:00;2021-10-12 02:59
124244035;24608;2021-10-29 18:15;2021-10-12 02:59
124244035;24608;2021-11-08 07:00;2021-10-12 02:59
124244035;24608;2021-11-08 07:30;2021-10-12 02:59
124244035;24608;2021-11-08 07:45;2021-10-12 02:59
124244035;24608;2021-11-08 08:00;2021-10-12 02:59
124244035;24608;2021-11-08 08:15;2021-10-12 02:59
124244035;24608;2021-11-08 09:00;2021-10-12 02:59
124244035;24608;2021-11-08 11:00;2021-10-12 02:59
124244035;24608;2021-11-08 11:15;2021-10-12 02:59
124244035;24608;2021-11-08 11:30;2021-10-12 02:59
124244035;24608;2021-11-08 12:00;2021-10-12 02:59
124244035;24608;2021-11-10 07:00;2021-10-12 02:59
124244035;24608;2021-11-10 07:15;2021-10-12 02:59
124244035;24608;2021-11-10 07:30;2021-10-12 02:59
124244035;24608;2021-11-10 07:45;2021-10-12 02:59
124244035;24608;2021-11-10 08:00;2021-10-12 02:59
124244035;24608;2021-11-10 08:15;2021-10-12 02:59
124244035;24608;2021-11-10 08:30;2021-10-12 02:59
124244035;24608;2021-11-10 08:45;2021-10-12 02:59
124244035;24608;2021-11-10 09:00;2021-10-12 02:59
124244035;24608;2021-11-10 11:00;2021-10-12 02:59
124244035;24608;2021-11-10 11:15;2021-10-12 02:59
124244035;24608;2021-11-10 11:30;2021-10-12 02:59
124244035;24608;2021-11-10 11:45;2021-10-12 02:59
124244035;24608;2021-11-11 13:30;2021-10-12 02:59
124244035;24608;2021-11-11 13:45;2021-10-12 02:59
124244035;24608;2021-11-11 14:15;2021-10-12 02:59
124244035;24608;2021-11-11 14:30;2021-10-12 02:59
124244035;24608;2021-11-11 14:45;2021-10-12 02:59
124244035;24608;2021-11-11 15:15;2021-10-12 02:59
124244035;24608;2021-11-11 16:30;2021-10-12 02:59
124244035;24608;2021-11-11 16:45;2021-10-12 02:59
124244035;24608;2021-11-11 17:00;2021-10-12 02:59
124244035;24608;2021-11-11 17:15;2021-10-12 02:59
124244035;24608;2021-11-11 17:30;2021-10-12 02:59
124244035;24608;2021-11-11 17:45;2021-10-12 02:59
124244035;24608;2021-11-11 18:00;2021-10-12 02:59
124244035;24608;2021-11-11 18:15;2021-10-12 02:59
124244035;24608;2021-11-11 18:45;2021-10-12 02:59
124244035;24608;2021-11-12 07:00;2021-10-12 02:59
124244035;24608;2021-11-12 07:15;2021-10-12 02:59
124244035;24608;2021-11-12 07:30;2021-10-12 02:59
124244035;24608;2021-11-12 07:45;2021-10-12 02:59
124244035;24608;2021-11-12 08:00;2021-10-12 02:59
124244035;24608;2021-11-12 08:15;2021-10-12 02:59
124244035;24608;2021-11-12 08:30;2021-10-12 02:59
124244035;24608;2021-11-12 08:45;2021-10-12 02:59
124244035;24608;2021-11-12 09:00;2021-10-12 02:59
124244035;24608;2021-11-12 09:30;2021-10-12 02:59
124244035;24608;2021-11-12 10:45;2021-10-12 02:59
124244035;24608;2021-11-12 11:00;2021-10-12 02:59
124244035;24608;2021-11-12 11:15;2021-10-12 02:59
124244035;24608;2021-11-12 11:30;2021-10-12 02:59
124244035;24608;2021-11-12 11:45;2021-10-12 02:59
124244035;24608;2021-11-12 12:00;2021-10-12 02:59
124244035;23027;2021-10-14 14:15;2021-10-12 02:59
124244035;23027;2021-10-21 07:00;2021-10-12 02:59
124244035;23027;2021-10-21 07:15;2021-10-12 02:59
124244035;23027;2021-10-21 08:00;2021-10-12 02:59
124244035;23027;2021-10-21 08:15;2021-10-12 02:59
124244035;23027;2021-10-21 08:30;2021-10-12 02:59
124244035;23027;2021-10-21 10:30;2021-10-12 02:59
124244035;23027;2021-10-22 13:45;2021-10-12 02:59
124244035;23027;2021-10-22 14:15;2021-10-12 02:59
124244035;23027;2021-10-22 15:45;2021-10-12 02:59
124244035;23027;2021-11-03 07:15;2021-10-12 02:59
124244035;23027;2021-11-03 07:30;2021-10-12 02:59
124244035;23027;2021-11-03 07:45;2021-10-12 02:59
124244035;23027;2021-11-03 08:00;2021-10-12 02:59
124244035;23027;2021-11-03 08:15;2021-10-12 02:59
124244035;23027;2021-11-03 08:30;2021-10-12 02:59
124244035;23027;2021-11-03 08:45;2021-10-12 02:59
124244035;23027;2021-11-03 09:15;2021-10-12 02:59
124244035;23027;2021-11-03 10:30;2021-10-12 02:59
124244035;23027;2021-11-04 13:30;2021-10-12 02:59
124244035;23027;2021-11-04 13:45;2021-10-12 02:59
124244035;23027;2021-11-04 14:00;2021-10-12 02:59
124244035;23027;2021-11-04 14:15;2021-10-12 02:59
124244035;23027;2021-11-04 14:30;2021-10-12 02:59
124244035;23027;2021-11-04 14:45;2021-10-12 02:59
124244035;23027;2021-11-04 17:00;2021-10-12 02:59
124244035;23027;2021-11-05 07:15;2021-10-12 02:59
124244035;23027;2021-11-05 07:30;2021-10-12 02:59
124244035;23027;2021-11-05 07:45;2021-10-12 02:59
124244035;23027;2021-11-05 08:00;2021-10-12 02:59
124244035;23027;2021-11-05 08:15;2021-10-12 02:59
124244035;23027;2021-11-05 08:30;2021-10-12 02:59
124244035;23027;2021-11-05 08:45;2021-10-12 02:59
124244035;23027;2021-11-08 13:30;2021-10-12 02:59
124244035;23027;2021-11-08 13:45;2021-10-12 02:59
124244035;23027;2021-11-08 14:00;2021-10-12 02:59
124244035;23027;2021-11-08 14:15;2021-10-12 02:59
124244035;23027;2021-11-08 14:30;2021-10-12 02:59
124244035;23027;2021-11-08 14:45;2021-10-12 02:59
124244035;23027;2021-11-08 15:00;2021-10-12 02:59
124244035;23027;2021-11-08 15:45;2021-10-12 02:59
124244035;23027;2021-11-09 07:00;2021-10-12 02:59
124244035;23027;2021-11-09 07:15;2021-10-12 02:59
124244035;23027;2021-11-09 07:30;2021-10-12 02:59
124244035;23027;2021-11-09 07:45;2021-10-12 02:59
124244035;23027;2021-11-09 08:00;2021-10-12 02:59
124244035;23027;2021-11-09 08:15;2021-10-12 02:59
124244035;23027;2021-11-09 08:30;2021-10-12 02:59
124244035;23027;2021-11-09 08:45;2021-10-12 02:59
124244035;23027;2021-11-09 09:15;2021-10-12 02:59
124244035;23027;2021-11-09 10:30;2021-10-12 02:59
124244035;23027;2021-11-10 13:45;2021-10-12 02:59
124244035;23027;2021-11-10 14:00;2021-10-12 02:59
124244035;23027;2021-11-10 14:15;2021-10-12 02:59
124244035;23027;2021-11-10 14:30;2021-10-12 02:59
124244035;23027;2021-11-10 14:45;2021-10-12 02:59
124244035;23027;2021-11-10 15:00;2021-10-12 02:59
124244035;23027;2021-11-10 15:45;2021-10-12 02:59
124244035;23027;2021-11-10 17:00;2021-10-12 02:59
124244035;23027;2021-11-10 17:15;2021-10-12 02:59
124244035;23027;2021-11-11 07:00;2021-10-12 02:59
124244035;23027;2021-11-11 07:15;2021-10-12 02:59
124244035;23027;2021-11-11 07:30;2021-10-12 02:59
124244035;23027;2021-11-11 07:45;2021-10-12 02:59
124244035;23027;2021-11-11 08:00;2021-10-12 02:59
124244035;23027;2021-11-11 08:15;2021-10-12 02:59
